reference_datetime,site_id,datetime,family,pub_datetime,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,date,model_id
2022-01-01T00:00:00Z,TREE,2023-05-22T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.5052904727020141,1.5706853381967645,1.6736316356397798,0.048672777547448046,3.2999285381586785,8.48186116320639,-0.6978063043015379,7.535205320115683,-0.6946752104826324,2023-05-22,bet_example_mod_naive
2022-01-01T00:00:00Z,WOOD,2023-05-22T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.5432470094781703,1.4133989691509878,1.083147600136157,-0.2907478086414047,3.5559040203653156,8.831394102015386,-0.990213775387548,7.327347814347337,-0.9846489701695511,2023-05-22,bet_example_mod_naive
2022-01-01T00:00:00Z,YELL,2023-05-22T00:00:00Z,sample,2024-02-26T05:16:06Z,0,4.367311853575665,2.655619316512178,21.262499467282982,-0.4367646838991178,45.41405217723655,119.66657154223404,-0.9823494505912138,105.82448327323287,-0.967080504891973,2023-05-22,bet_example_mod_naive
2022-01-01T00:00:00Z,BART,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.3620587905371795,2.5900534026756667,3.655329094804196,0.9662943892388309,5.181893877737835,12.818358665542194,-0.4960390029198425,11.743868795627485,-0.48209032928187123,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,BLAN,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.9701038308044894,2.8690254020265464,5.608498978056672,1.2701840960205708,7.973049224881282,21.401087398613477,-0.6294083647926934,18.869729606043915,-0.42355944854020755,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,DEJU,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.11584389044616097,0.1499544072398478,0.16795099448044817,0.1457393409159329,0.6041316912907048,1.3081834580748253,-0.6353148472625654,1.0288520076777214,-0.5396724483851514,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,DELA,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0.011904762126505375,0.2571616289376007,0.7265438268776269,0.7408441246434067,-0.027201199574417058,1.538959361208735,3.6224611596090863,-0.430780512121459,3.558458668206965,-0.40660089405327554,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,DSNY,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.3609512760580403,1.1408467397086848,0.9999763463567329,0.22672976907622455,2.358087762781159,6.0730131738916135,-0.7079322435820705,4.934406349308456,-0.6603633964110329,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,HEAL,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.2787015513839162,1.894186964092671,5.776705862378615,-0.2789078321603729,14.163860791618488,37.19893222266576,-0.9118681441214339,30.270749620168083,-0.8976946155063761,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,LENO,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0.0436507947742939,0.3073584403857485,1.1644585015949085,0.5470592595684493,-0.009183161461850026,1.3941868011781535,3.270811972948203,-0.7133869476253234,2.8523729329367926,-0.7044678087173082,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,MLBS,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.039074624207508,2.1918456513051425,2.380894501515616,-0.6736521061545866,5.097024640544135,12.247532641662003,-0.9878010650498238,11.525103102850942,-0.9868506726929396,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,MOAB,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.39697737140176864,1.3469323680506502,0.7277143642336825,0.40470699911069763,1.6394904741733665,3.9776633319955175,-0.6948570473335307,3.3503639186290033,-0.6693413261855966,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,NOGP,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.8140491382246213,1.7370301238863264,2.6440901188341854,0.17619521828252321,5.1931042345700344,12.366817661003171,-0.9289766826442173,12.269242627547841,-0.8797849914956914,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,OAES,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.28227389465548947,0.8785702463399795,0.46716177169249806,0.5025832276800244,0.7834320790881049,1.8350594690683428,-0.41532383113331306,1.6380546080813665,-0.4105632395527189,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,PUUM,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,2.387288239696089,2.9543340825087707,5.244352714380663,3.6180639832273847,7.114227323447098,18.13649066325235,-0.989605911235966,17.13009863006125,-0.9833123260676524,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,SOAP,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,8.606793905014689,3.0371481058222876,68.80555036531811,0.5242054270964167,200.70473843795818,502.5672182566491,-0.9604240555892987,365.8376187439106,-0.9218821119914661,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,STER,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,126.80720645590384,4.697768977650202,670.1856118113833,0.6507965139194247,1412.0956806517108,3593.1585483779827,-0.9922336432092838,3360.553699619866,-0.9857401897767462,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,UKFS,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.6586260756720468,2.2702818258718556,10.50500967873615,-0.1354732080506987,28.888162461753264,73.52612349105547,-0.856944055294462,54.955728194088344,-0.8535115192342971,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,UNDE,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.9181369551989578,2.6047688472212798,8.499868074079064,0.2958675618195113,19.24499590702126,50.783045889551154,-0.8381435094587957,39.89409943179474,-0.8171289808692745,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,WREF,2023-05-29T00:00:00Z,sample,2024-02-26T05:16:06Z,0,2.4404499627638723,3.043977221218949,6.685573643973324,3.0433903381260503,10.143329470231219,27.570471706818658,-0.7431765357016219,23.39411067950837,-0.7210987515086165,2023-05-29,bet_example_mod_naive
2022-01-01T00:00:00Z,ABBY,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,3.0305827280513746,2.3861329934495106,23.405881233184388,0.05645282568603055,69.344233312031207,172.83501838732278,-0.9561430719676823,125.14097577332782,-0.9123799712894062,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,BONA,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.5315270025604215,1.5085098442257432,11.133481300898893,-0.1907010936059912,34.260514336281574,85.0672966267734,-0.9496947312048504,61.601367074334625,-0.9483233932965036,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,CLBJ,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.14062875660094984,0.37803337007467946,0.026205116174225128,-0.0613132229275544,0.3645062621172112,0.48142120370739466,-0.36383339310873103,0.4628840075831723,-0.3609974449390054,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,CPER,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,3.884426075295776,3.1393488037255266,22.88451207560307,1.827100316804001,58.841748273463054,151.01856684598147,-0.8992278279444241,112.93740793797443,-0.8622681108949555,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,DCFS,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.3545901158818709,1.1623190194547992,0.3545029336872355,-0.4195974218142927,1.4339176167969758,3.0168371723911944,-0.6880041938590078,2.875751365085991,-0.661941231888832,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,GRSM,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.5754321980063601,1.5721303855885571,1.4364263198355465,0.7620659533979997,1.8442961758099565,4.757223453029282,-0.1435352457421824,4.535127134760712,-0.1384706982931933,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,HARV,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.6707234618803183,1.699650218479976,1.7750900855101484,1.0034213746656013,3.5908649418491407,9.375870889850791,-0.8680467773311465,7.406375427268395,-0.8326714750293884,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,KONZ,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,943.463565135426,3.505676703822015,9359.607338863045,1.010678611587896,29482.502887232393,72351.03287973689,-0.902677154846004,51434.219274194795,-0.8858161909749338,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,LAJA,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,4.402269642430124,1.8327221350080518,36.23324461588031,-0.47307136071637673,109.70979846710557,273.2870142761493,-0.9986384996304513,198.42980716947278,-0.9986262061058258,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,ONAQ,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,27.03286210137069,1.2615397624975402,266.58412732465234,-0.6958501466300987,844.1696792657143,2068.8105724686243,-0.9543431869049013,1468.4888210703782,-0.9520816402305654,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,ORNL,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.6475219270494843,1.6779403473183656,1.6332041324438331,0.7449117887792398,2.496317080495408,6.660751715080427,-0.6275613050044108,5.63513620232518,-0.5451845639954441,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,OSBS,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.35217669043293726,1.043746595315659,0.7556796449415533,0.3799306788389033,1.262265309401165,3.2666464350460274,-0.4298180841304843,2.801242976645556,-0.4288321583649515,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,SERC,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.9830649483982109,1.683502928399005,2.70505281030131,1.2234282450778404,3.978762168948867,10.512494942300883,-0.325296208509327,10.07954075072432,-0.2991430240040147,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,TALL,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0.003968254197388887,0.22903373209139716,0.6572098928202392,0.3770352959586161,0.43932915534541533,0.5227796512108834,1.0085013658439228,-0.3682827480443297,0.9941826032758011,-0.30367689310264706,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,TEAK,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.25852025588034044,0.8111291868897241,0.6759108012321106,0.22834039061276623,1.1684767823748934,3.0622092239230327,-0.34722809506192154,2.6186433670682234,-0.3012277224340767,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,TREE,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.2536805162150868,1.5302584234436054,5.866230511812987,-0.44182179905555885,14.909940906505662,39.008589474643614,-0.9577074326632606,31.983991067866263,-0.9426158528729174,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,WOOD,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.8596221382008549,2.669477067294008,7.589327663214097,-0.12802109774622278,15.084769053966506,39.89517255112275,-0.9318513843553422,34.93205337596629,-0.8851477202096703,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,YELL,2023-06-05T00:00:00Z,sample,2024-02-26T05:16:06Z,0,20.023278862180568,1.2536221186048744,180.53658982188267,-0.0989367620369575,541.6982982023382,1352.838138424222,-0.9658281662677357,985.4328979044583,-0.9353093497021753,2023-06-05,bet_example_mod_naive
2022-01-01T00:00:00Z,BART,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,2.140384622499891,2.778197220237965,5.857887871236792,3.7082986994679183,9.987392073241956,27.035832261159527,-0.9682896894643187,21.803453284102225,-0.9558787475057,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,BLAN,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.5198388519331407,1.4052098466516783,0.9229513003413532,0.7891014325312853,1.4531481004686446,3.6844690061352723,-0.7634941038167452,3.126771281963692,-0.7601148587096114,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,DEJU,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.1698277123867982,0.6717378605676412,0.4060047569719692,0.00725403649227424,1.1499679350373413,2.7894065494209146,-0.6535285571846989,2.280760944380757,-0.6024958401192843,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,DELA,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0.0555555559694767,0.5981908614683227,1.840185964457992,1.2690382064862573,-0.13722782568201908,2.3630646917962985,5.495724878388312,-0.6907016996669475,5.013210074478378,-0.6556807717647659,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,DSNY,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.15022480814791117,0.49281593629682,0.03757891728248656,0.17000661475369094,0.5257245741740508,0.8509330497401785,-0.7310554081023912,0.7558334963371309,-0.6656631080323585,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,HEAL,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.8049221229035617,1.5839367695218467,2.235404844125515,0.9199814442480727,4.6839134438497005,12.185680688327171,-0.8861804740226007,10.833303063549177,-0.8822537919297387,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,LENO,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0.01984127052128315,0.15413954504688976,0.4731193472936639,-0.15182121040146793,-0.17257053677650513,0.48477844687523286,0.6333412330583104,-0.811083026509563,0.5611920373335872,-0.7755362292322839,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,MLBS,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.7019535407894488,2.237450310810219,6.139423498013062,0.8300086516607816,11.710032673529138,29.44306783763455,-0.9772615750491622,28.24054949067967,-0.973534202969898,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,MOAB,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.0139635562730014,2.136355384387938,2.2604451240874504,1.5624703268861457,2.9237841499657646,7.290462385315648,-0.703778718376318,6.842053944960842,-0.6920459330948072,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,NIWO,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0.2571428716182709,14.452314060443522,4.199213959829203,102.92444949135519,1.602402258233166,279.73498659638284,711.9031510966444,-0.8362708435051541,528.652914650009,-0.8322524617109485,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,NOGP,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.9721450497756525,2.141554411207031,2.0930387195920725,1.1738036565129095,3.035797267703849,6.971479744831973,-0.7436297497516633,6.966373451611945,-0.7128516164107971,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,OAES,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.2286796302581494,0.6393039831188351,0.4879863958731638,-0.20936353410347952,1.5307194122655747,3.7919124141842544,-0.4973329451437408,3.1780253649121954,-0.4904212543366328,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,PUUM,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,2.9804290453998923,2.523784541550174,19.524596269120817,0.9949330640969126,54.337702439640225,137.58052005643498,-0.9679265107791376,101.53468864055696,-0.9393765704385276,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,UKFS,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.7090133634779177,1.228392455864538,3.787614065399324,0.34128747899605527,9.75198629386138,25.245558195718278,-0.7884531735815085,19.341615493530774,-0.7259714712327279,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,UNDE,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.8167731694823042,2.259805649239896,6.5906655599141954,0.25959061840828607,12.372148266979524,30.332293601573625,-0.8071906050401049,29.878289967309463,-0.7987021216057812,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,WREF,2023-06-12T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.5883375730972826,1.694073423172037,1.101305493300589,0.5288175870511156,1.9220472334406853,4.160060712260822,-0.8648224586512541,4.136309427332903,-0.8109278900768896,2023-06-12,bet_example_mod_naive
2022-01-01T00:00:00Z,ABBY,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,2.4165858077401627,2.7390225300255997,12.103587562602197,0.6243332914639796,29.212327294032246,76.1700107719868,-0.898201164346261,58.419848265295506,-0.859178977581669,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,BONA,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,4.242026507905908,2.397308058522834,22.98100122775067,-0.7169778019693701,53.38741598190794,141.1882758647106,-0.9972916954926058,119.00143280068856,-0.9963803801336741,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,CLBJ,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.08731897561049339,-0.0490802572685134,-0.04538433031517498,-0.112464466526333,0.29544976808097156,0.43593720193957997,-0.4415555131953814,0.39279137145598075,-0.42056140642944073,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,CPER,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,11.067542564206926,3.7296279421756298,61.919983072457704,2.175341372779596,140.90124076694138,375.2620742622383,-0.6160809636568267,305.29279109577226,-0.5700230109296188,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,DCFS,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.4788555494195742,1.340158362710861,0.8643149058437269,6.867948930589507e-4,2.1365513568524994,4.801492685584757,-0.769546248527155,4.711092828789241,-0.7346604209759271,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,GRSM,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.463534056212386,2.073784850745492,3.3025680615689006,1.6807781047788901,4.348492316624277,12.509656371422071,-0.16444139017603893,10.294034796392872,-0.03333231996012309,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,HARV,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.4282232839720684,1.3352036293020841,0.8314683998072647,-0.2564123437505812,2.2511481675135556,4.9858224550828485,-0.8867382329249416,4.865855254485922,-0.8748112774543106,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,KONZ,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,1.6912366639661665,2.6932235147382912,5.420003550989118,1.2138328555967062,9.520946285207147,25.328467003727752,-0.969469374023957,22.233947628712556,-0.9685220104464874,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,LAJA,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,2.0778590235822736,2.106794480629025,11.28229300327189,0.07959855617828532,28.31192654036078,74.15804937493739,-0.9894600538651234,58.790749347089715,-0.9840750370441493,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,ONAQ,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,3.2906242350655655,2.672083717718007,13.0282410293892,2.4538053538880744,25.394721386360317,67.28344480853522,-0.9928245682084809,60.541846189193635,-0.9873686321206794,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,SERC,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.9064170169875662,2.033629744906443,3.3051884523522634,0.48973059709868727,6.704975144433607,17.783872799881664,-0.7004032113780327,15.016747585867538,-0.6954789038181518,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,TALL,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0.01587301678955555,0.14343752472456645,0.22795164079617872,0.307473270412487,0.18959982117947766,0.5908178905466821,1.5006212871381015,-0.1954125246679237,1.29007859830282,-0.19038794256457084,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,TEAK,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.4977309370300133,1.465363147505693,0.5359408631900133,0.9898746977872863,1.018530589825474,1.7485379446641898,-0.6598215552078468,1.640893479398375,-0.6535486017459955,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,TREE,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.7128169811008253,1.7212456728005296,2.583695509712186,0.3422073088123638,5.848423748219424,15.380644349518715,-0.795306960034081,12.434000214366849,-0.7818802329757204,2023-06-19,bet_example_mod_naive
2022-01-01T00:00:00Z,WOOD,2023-06-19T00:00:00Z,sample,2024-02-26T05:16:06Z,0,0.936844658989227,1.9103890888696657,3.7409387986402924,0.5618607290966067,9.088446545382858,23.612701600944767,-0.957239153307771,18.258830177197538,-0.9560517225663812,2023-06-19,bet_example_mod_naive
